22	30666937	30667461	-
22	30694071	30694207	+
22	30694343	30741160	+
22	30695552	30741160	+
22	30741368	30870428	+
22	30764391	30770582	+
22	30764391	30870428	+
22	30770680	30773122	+
22	30770680	30842652	+
22	30770680	30870428	+
22	30773244	30870428	+
22	30803176	30870428	+
22	30822708	30870428	+
22	30842709	30844482	+
22	30870681	30872308	+
22	30870681	30887425	+
22	30881801	30887425	+
22	30887617	30888222	+
22	30887621	30888226	+
22	30888339	30889176	+
22	30888339	30889179	+
22	30889233	30889489	+
22	30889233	30889519	+
22	30889635	30890727	+
22	30890972	30893121	+
22	30890972	30893462	+
22	30893241	30893462	+
22	30893565	30893637	+
22	30893732	30893816	+
22	30893732	30905836	+
22	30894000	30905836	+
22	30906068	30906193	+
22	30906068	30906196	+
22	30922514	30923245	+
22	30922514	30924702	+
22	30922514	30924728	+
22	30922514	30929876	+
22	30923421	30924728	+
22	30926870	30928018	-
22	30926870	30928027	-
22	30928206	30932358	-
22	30929994	30932210	+
22	30932451	30932544	-
22	30932768	30932888	-
22	30933029	30933465	-
22	30933519	30934059	-
22	30934190	30934780	-
22	30935160	30935247	-
22	30935321	30936510	-
22	30936642	30936931	-
22	30937001	30940757	-
22	30937036	30937582	-
22	30937710	30937814	-
22	30937968	30938064	-
22	30938204	30939620	-
22	30939705	30939958	-
22	30940040	30940757	-
22	30940836	30941432	-
22	30941557	30941890	-
22	30942001	30942111	-
22	30942270	30946340	-
22	30946448	30949751	-
22	30949841	30950376	-
22	30950444	30956762	-
22	30956796	30958640	-
22	30958693	30963224	-
22	30958693	30967821	-
22	30963333	30967065	-
22	30971609	30972854	+
22	30971778	30972047	+
22	30971778	30972854	+
22	30971778	30972923	+
22	30972171	30972854	+
22	30972171	30972923	+
22	30973586	30975169	+
22	30973586	30975212	+
22	30973600	30975169	+
22	30976931	30978720	-
22	30977736	30977816	-
22	31064186	31080449	+
22	31080568	31080675	+
22	31080753	31082909	+
22	31080753	31083178	+
22	31081455	31082909	+
22	31081455	31082915	+
22	31081455	31083178	+
22	31082566	31083178	+
22	31083001	31083178	+
22	31083308	31087932	+
22	31083308	31087964	+
22	31085290	31087082	+
22	31085290	31087964	+
22	31087199	31087964	+
22	31088112	31088453	+
22	31088112	31088512	+
22	31088605	31088698	+
22	31088776	31088871	+
22	31088968	31089698	+
22	31090018	31090107	+
22	31090179	31090807	+
22	31090878	31090960	+
22	31091481	31091674	+
22	31091846	31093783	+
22	31091846	31095302	+
22	31092529	31095302	+
22	31093677	31093783	+
22	31093875	31095302	+
22	31095454	31095533	+
22	31095608	31095851	+
22	31095608	31096732	+
22	31095608	31097268	+
22	31096896	31096997	+
22	31097059	31097268	+
22	31097337	31098666	+
22	31098839	31099061	+
22	31098839	31099064	+
22	31099178	31099744	+
22	31099895	31100884	+
22	31099895	31104315	+
22	31100952	31104315	+
22	31101048	31104315	+
22	31101997	31102272	+
22	31105127	31105207	-
22	31105285	31105657	-
22	31105691	31105929	-
22	31105964	31107376	-
22	31106045	31107376	-
22	31106114	31107376	-
22	31106162	31107376	-
22	31107532	31107683	-
22	31107885	31119882	-
22	31122789	31122922	+
22	31123118	31123895	+
22	31123118	31124141	+
22	31123118	31124844	+
22	31123118	31126293	+
22	31123118	31126375	+
22	31124004	31124141	+
22	31124262	31124844	+
22	31124905	31125832	+
22	31124905	31126375	+
22	31126009	31126375	+
22	31126488	31126612	+
22	31126720	31126920	+
22	31127036	31127356	+
22	31127531	31127950	+
22	31128061	31128213	+
22	31128322	31128470	+
22	31128653	31133097	+
22	31133234	31133405	+
22	31133234	31133609	+
22	31133482	31133609	+
22	31133713	31133912	+
22	31135935	31136682	-
22	31136798	31136907	-
22	31137039	31137709	-
22	31137992	31138275	-
22	31138409	31138666	-
22	31138798	31139840	-
22	31160302	31182968	+
22	31160302	31187046	+
22	31160302	31192683	+
22	31183065	31187046	+
22	31187269	31192683	+
22	31192701	31195468	+
22	31192701	31196935	+
22	31192701	31201497	+
22	31195580	31196935	+
22	31196989	31201497	+
22	31197156	31201497	+
22	31197157	31201497	+
22	31201614	31204488	+
22	31204965	31205376	+
22	31212423	31225719	+
22	31212423	31258290	+
22	31225818	31258290	+
22	31248768	31258290	+
22	31258425	31259120	+
22	31259229	31259888	+
22	31260076	31262133	+
22	31262238	31262594	+
22	31262790	31265945	+
22	31266131	31266983	+
22	31267069	31267775	+
22	31267906	31268143	+
22	31268199	31271135	+
22	31271200	31272529	+
22	31272703	31272844	+
22	31272703	31273451	+
22	31272915	31273451	+
22	31273506	31275150	+
22	31275307	31276788	+
22	31275307	31278296	+
22	31283287	31289314	-
22	31283287	31289498	-
22	31289392	31289498	-
22	31289698	31289932	-
22	31289698	31290964	-
22	31289766	31290964	-
22	31291083	31291179	-
22	31291295	31292274	-
22	31292697	31337667	+
22	31327308	31328786	-
22	31327308	31335691	-
22	31328858	31335691	-
22	31328923	31335691	-
22	31335415	31337667	+
22	31335862	31342896	-
22	31341682	31342896	-
22	31342959	31344331	-
22	31399724	31400619	+
22	31399724	31403028	+
22	31400742	31403028	+
22	31400742	31411011	+
22	31403203	31411011	+
22	31411080	31420255	+
22	31420424	31421307	+
22	31420424	31423279	+
22	31421398	31423279	+
22	31423409	31426614	+
22	31426781	31427059	+
22	31427181	31433871	+
22	31427181	31508254	+
22	31437341	31437685	-
22	31437817	31439809	-
22	31440120	31440703	-
22	31440867	31441773	-
22	31442117	31442961	-
22	31443093	31444605	-
22	31444689	31446937	-
22	31444689	31447425	-
22	31447007	31447425	-
22	31447564	31448152	-
22	31447567	31448152	-
22	31448231	31449347	-
22	31449407	31450288	-
22	31449530	31450288	-
22	31449530	31454143	-
22	31450359	31454143	-
22	31450359	31454179	-
22	31454375	31455135	-
22	31454422	31463729	+
22	31455314	31455851	-
22	31455986	31458474	-
22	31458649	31462931	-
22	31458649	31468174	-
22	31461802	31463729	+
22	31463132	31463680	-
22	31463966	31468174	-
22	31468301	31471843	-
22	31471916	31488622	-
22	31488744	31489147	-
22	31488744	31489390	-
22	31488744	31489693	-
22	31488744	31489904	-
22	31488744	31495952	-
22	31488782	31508254	+
22	31496636	31497247	+
22	31496636	31508254	+
22	31496636	31508258	+
22	31497347	31508254	+
22	31508375	31521234	+
22	31508375	31528689	+
22	31508375	31546860	+
22	31521319	31528689	+
22	31528862	31530591	+
22	31528862	31531057	+
22	31528862	31546860	+
22	31530783	31531057	+
22	31531128	31546860	+
22	31531128	31550253	+
22	31546970	31550253	+
22	31546970	31561289	+
22	31550347	31556941	+
22	31557058	31561289	+
22	31561391	31573057	+
22	31573213	31575230	+
22	31573213	31589446	+
22	31575391	31578381	+
22	31578451	31580271	+
22	31578451	31583874	+
22	31580363	31583874	+
22	31583971	31585067	+
22	31585133	31587327	+
22	31585133	31589446	+
22	31589576	31602211	+
22	31602292	31602606	+
22	31602784	31603743	+
22	31602784	31604308	+
22	31602784	31607936	+
22	31603818	31604308	+
22	31603818	31604868	+
22	31604403	31604868	+
22	31604670	31604868	+
22	31604944	31606327	+
22	31606429	31607936	+
22	31608032	31611142	+
22	31611302	31611765	+
22	31611839	31611998	+
22	31611839	31613141	+
22	31613215	31613353	+
22	31613529	31613601	+
22	31613854	31614788	+
22	31614859	31615047	+
22	31615278	31616744	+
22	31616876	31616999	+
22	31616876	31618211	+
22	31617077	31618114	+
22	31618225	31618313	+
22	31619835	31620552	-
22	31619835	31620995	-
22	31620598	31620995	-
22	31620712	31620995	-
22	31621141	31621333	-
22	31621471	31621648	-
22	31621884	31623683	-
22	31621884	31638365	-
22	31621884	31648100	-
22	31623848	31625580	-
22	31623848	31625762	-
22	31623848	31630803	-
22	31626015	31628002	-
22	31626015	31628852	-
22	31626015	31630803	-
22	31626015	31632182	-
22	31626015	31638365	-
22	31628209	31628852	-
22	31628209	31630803	-
22	31628980	31629701	-
22	31628980	31629775	-
22	31629883	31630521	-
22	31632290	31638365	-
22	31648275	31650698	-
22	31648275	31662143	-
22	31650777	31662143	-
22	31677017	31688155	-
22	31682133	31683628	-
22	31685802	31688155	-
22	31688226	31701655	-
22	31688226	31703549	-
22	31701761	31703549	-
22	31703720	31704654	-
22	31704725	31712082	-
22	31717290	31725537	-
22	31725609	31738386	-
22	31725609	31749992	-
22	31738910	31749992	-
22	31738910	31750071	-
22	31753995	31754861	+
22	31754163	31754861	+
22	31754978	31758526	+
22	31754978	31758545	+
22	31758632	31760655	+
22	31760701	31764974	+
22	31765059	31766584	+
22	31766667	31768813	+
22	31768862	31778098	+
22	31778167	31783906	+
22	31783984	31784813	+
22	31784874	31792032	+
22	31785106	31792032	+
22	31792101	31792744	+
22	31792816	31797599	+
22	31797702	31798581	+
22	31798655	31802703	+
22	31802837	31804161	+
22	31804222	31804841	+
22	31804914	31806121	+
22	31806190	31809610	+
22	31809646	31810520	+
22	31810640	31814991	+
22	31815211	31815415	+
22	31815211	31819021	+
22	31816416	31816729	-
22	31817088	31817413	-
22	31819224	31821501	+
22	31819224	31833914	+
22	31821636	31822692	+
22	31822789	31833914	+
22	31833979	31836971	+
22	31833979	31836998	+
22	31833979	31837093	+
22	31837154	31838684	+
22	31838844	31843094	+
22	31843211	31843644	+
22	31843811	31845017	+
22	31845236	31846833	+
22	31846966	31857444	+
22	31857552	31861367	+
22	31857552	31870589	+
22	31861432	31870589	+
22	31870743	31873254	+
22	31873331	31874272	+
22	31874404	31875197	+
22	31874404	31876156	+
22	31874404	31879524	+
22	31876264	31879524	+
22	31879751	31893581	+
22	31890424	31891026	-
22	31893750	31897481	+
22	31897652	31901741	+
22	31897652	31905983	+
22	31901801	31905983	+
22	31901801	31906804	+
22	31906065	31906204	+
22	31934448	31937915	-
22	31934448	31937988	-
22	31938114	31945232	-
22	31944819	31945499	+
22	31944819	31945556	+
22	31944819	31950307	+
22	31944819	31956138	+
22	31945234	31956138	+
22	31945677	31956138	+
22	31947484	31956138	+
22	31950421	31956138	+
22	31963413	31969985	+
22	31970911	31972575	+
22	31970911	31973386	+
22	31972731	31973386	+
22	32043415	32049942	+
22	32050013	32066934	+
22	32059343	32066934	+
22	32067038	32067966	+
22	32068025	32068495	+
22	32068599	32081865	+
22	32081970	32083073	+
22	32083153	32084438	+
22	32084658	32084899	+
22	32085034	32086219	+
22	32086326	32091611	+
22	32091761	32099182	+
22	32099350	32102021	+
22	32102236	32104785	+
22	32104890	32109989	+
22	32122116	32123893	+
22	32124033	32132220	+
22	32130017	32130312	+
22	32132506	32133211	+
22	32141338	32143071	+
22	32149612	32149752	-
22	32149779	32150318	-
22	32150478	32150991	-
22	32151018	32151486	-
22	32151550	32152066	-
22	32152093	32152561	-
22	32152625	32154243	-
22	32154317	32158983	-
22	32159522	32159900	-
22	32191351	32192901	-
22	32193191	32194344	-
22	32193191	32202332	-
22	32194397	32202332	-
22	32194489	32202332	-
22	32202549	32202640	-
22	32205246	32207135	+
22	32207275	32268287	+
22	32218724	32220919	-
22	32221021	32224266	-
22	32224481	32225654	-
22	32225822	32229193	-
22	32229343	32230967	-
22	32231074	32232898	-
22	32233033	32234872	-
22	32235092	32237243	-
22	32237323	32238984	-
22	32239089	32247410	-
22	32247514	32248742	-
22	32248801	32251769	-
22	32251873	32254141	-
22	32254212	32255194	-
22	32268578	32269356	+
22	32273506	32276684	+
22	32327436	32343011	-
22	32354896	32358153	+
22	32358443	32360251	+
22	32360838	32362971	-
22	32360838	32367689	-
22	32363057	32367689	-
22	32367713	32368496	-
22	32368566	32370898	-
22	32370940	32377260	-
22	32376720	32376845	+
22	32376720	32377325	+
22	32377348	32381147	-
22	32377736	32383255	+
22	32381254	32381984	-
22	32384052	32385455	+
22	32388098	32392239	-
22	32392358	32393891	-
22	32394001	32395025	-
22	32395213	32396073	-
22	32396248	32397940	-
22	32398099	32399602	-
22	32399758	32401746	-
22	32401902	32406661	-
22	32406760	32407312	-
22	32406760	32407405	-
22	32406760	32408174	-
22	32408241	32408754	-
22	32408832	32412063	-
22	32414424	32415914	-
22	32415990	32417084	-
22	32417147	32419361	-
22	32419403	32431346	-
22	32431413	32432372	-
22	32431413	32433718	-
22	32432542	32433718	-
22	32433771	32435703	-
22	32435879	32437759	-
22	32437850	32442670	-
22	32442730	32445634	-
22	32445697	32445840	-
22	32445995	32447211	-
22	32447339	32453382	-
22	32453502	32457262	-
22	32457385	32461573	-
22	32457385	32464373	-
22	32461660	32464373	-
22	32475123	32478980	+
22	32475123	32479132	+
22	32475123	32483896	+
22	32475397	32478980	+
22	32475397	32479132	+
22	32475956	32478980	+
22	32478195	32478980	+
22	32479274	32483896	+
22	32484123	32485067	+
22	32485208	32487744	+
22	32487827	32491085	+
22	32491180	32493104	+
22	32493280	32495492	+
22	32495529	32498143	+
22	32513823	32518042	-
22	32514649	32518042	-
22	32518333	32519386	-
22	32518333	32527917	-
22	32518333	32528873	-
22	32527684	32527917	-
22	32528004	32528873	-
22	32529007	32530046	-
22	32529007	32533792	-
22	32533894	32538035	-
22	32538109	32541570	-
22	32541712	32596673	-
22	32583427	32583876	+
22	32596735	32864914	-
22	32629867	32864914	-
22	32783236	32784896	+
22	32802121	32849451	+
22	32849533	32857248	+
22	32857359	32858016	+
22	32858137	32859179	+
22	32865003	32868965	-
22	32869124	32931389	-
22	32931480	32947471	-
22	32931480	32980644	-
22	32980701	33006351	-
22	33006823	33014400	-
22	33006823	33057534	-
22	33006823	33058291	-
22	33015033	33015251	+
22	33105732	33105973	-
22	33108624	33109102	+
22	33109232	33110408	+
22	33110642	33116207	+
22	33164369	33166180	+
22	33166831	33221601	-
22	33166831	33283201	-
22	33166831	33304228	-
22	33166831	33316084	-
22	33274623	33277059	-
22	33277254	33283201	-
22	33283347	33304228	-
22	33304506	33316084	-
22	33316247	33337645	-
22	33316247	33381918	-
22	33321038	33322504	+
22	33337800	33381918	-
22	33382043	33384191	-
22	33384303	33432160	-
22	33432264	33564847	-
22	33563262	33564847	-
22	33565018	33572144	-
22	33565018	33604434	-
22	33604557	33626243	-
22	33626325	33650366	-
22	33650667	33656961	-
22	33650667	33761370	-
22	33724278	33724802	-
22	33725100	33725611	+
22	33725755	33726115	+
22	33725755	33727490	+
22	33726196	33727490	+
22	33727587	33732255	+
22	33727631	33732255	+
22	33727631	33737563	+
22	33733684	33737563	+
22	33737782	33743134	+
22	33737782	33744128	+
22	33743197	33744128	+
22	33744327	33746414	+
22	33744327	33747669	+
22	33746456	33747669	+
22	33746456	33750603	+
22	33747823	33750603	+
22	33761557	33856739	-
22	33761557	33861555	-
22	33761557	33873107	-
22	33761557	33919994	-
22	33761557	33922476	-
22	33856801	33873107	-
22	33856801	33889137	-
22	33856801	33919994	-
22	33856801	33922620	-
22	34017526	34083968	+
22	34084026	34100357	+
22	34100440	34151864	+
22	34151926	34161595	+
22	34161790	34171712	+
22	34171777	34174309	+
22	34174446	34188329	+
22	34208587	34209191	-
22	34703422	34704070	-
22	34704362	34704708	-
22	34712102	34712720	-
22	34712896	34713861	-
22	34713972	34724855	-
22	34997857	35002800	-
22	35066461	35066751	+
22	35067315	35082517	+
22	35082668	35084382	+
22	35084498	35085453	+
22	35119903	35120012	-
22	35120066	35171434	-
22	35122745	35127141	+
22	35164480	35165145	+
22	35171601	35172338	-
22	35172459	35194856	-
22	35195018	35230997	-
22	35257556	35258082	+
22	35257556	35262322	+
22	35257556	35263077	+
22	35262420	35263077	+
22	35263225	35263795	+
22	35263873	35263981	+
22	35263873	35264647	+
22	35264095	35264647	+
22	35265602	35283961	+
22	35284042	35285996	+
22	35286060	35287346	+
22	35287451	35288237	+
22	35288406	35292991	+
22	35293113	35293606	+
22	35299133	35299453	-
22	35299377	35317876	+
22	35299493	35317876	+
22	35299979	35317876	+
22	35299979	35321958	+
22	35311126	35317876	+
22	35317960	35321741	+
22	35317960	35321958	+
22	35317960	35322998	+
22	35321846	35321958	+
22	35322018	35323027	+
22	35322036	35322998	+
22	35322036	35323027	+
22	35323176	35323495	+
22	35323176	35323518	+
22	35323176	35323767	+
22	35323629	35323767	+
22	35323913	35327270	+
22	35327386	35330346	+
22	35330387	35347538	+
22	35330479	35331295	+
22	35330479	35332980	+
22	35331494	35332980	+
22	35333013	35333174	+
22	35333013	35333403	+
22	35333496	35334327	+
22	35334447	35338712	+
22	35338787	35345724	+
22	35345783	35346929	+
22	35346968	35347054	+
22	35346971	35347054	+
22	35380479	35380933	+
22	35381195	35383105	+
22	35381328	35383105	+
22	35383225	35386684	+
22	35387175	35389863	+
22	35389962	35393467	+
22	35400166	35409477	+
22	35400207	35400430	+
22	35400497	35403517	+
22	35400604	35401370	+
22	35400604	35401665	+
22	35400604	35403206	+
22	35401465	35403206	+
22	35401813	35403206	+
22	35403332	35403413	+
22	35403332	35406552	+
22	35403541	35406552	+
22	35406724	35408407	+
22	35408562	35410743	+
22	35410380	35410743	+
22	35410909	35412509	+
22	35411289	35412509	+
22	35411495	35412509	+
22	35412680	35413874	+
22	35413985	35415828	+
22	35415971	35416338	+
22	35416403	35416637	+
22	35416813	35417743	+
22	35417855	35419883	+
22	35420011	35421317	+
22	35421459	35423213	+
22	35423340	35424153	+
22	35541499	35546800	+
22	35547079	35551502	+
22	35607442	35610883	-
22	35611105	35615573	-
22	35611105	35617076	-
22	35611105	35617162	-
22	35617264	35617361	-
22	35617264	35621965	-
22	35617264	35622477	-
22	35617264	35623190	-
22	35617264	35637105	-
22	35622095	35622477	-
22	35627658	35634954	-
22	35637207	35637865	-
22	35648622	35656378	+
22	35656474	35658614	+
22	35686013	35688847	+
22	35717925	35720567	+
22	35720653	35726210	+
22	35727193	35728722	+
22	35728903	35729353	+
22	35744248	35745922	-
22	35745994	35746472	-
22	35746560	35750425	-
22	35746560	35752612	-
22	35746560	35756104	-
22	35746560	35759887	-
22	35750456	35756104	-
22	35752654	35759887	-
22	35756143	35759887	-
22	35760019	35761201	-
22	35760031	35761201	-
22	35761293	35761414	-
22	35761467	35765422	-
22	35765482	35768256	-
22	35768348	35778024	-
22	35768348	35781599	-
22	35778074	35781599	-
22	35778077	35781599	-
22	35781742	35809779	-
22	35781745	35809779	-
22	35810003	35824319	-
22	35810003	35836319	-
22	35810003	35840191	-
22	35810003	35938846	-
22	35836438	35840191	-
22	35938896	35961562	-
22	35938896	36028239	-
22	36142057	36145472	-
22	36145498	36145576	-
22	36145598	36146139	-
22	36145598	36149045	-
22	36145598	36156843	-
22	36145598	36160668	-
22	36146407	36149045	-
22	36149141	36149258	-
22	36149141	36156748	-
22	36149141	36156843	-
22	36149141	36160668	-
22	36149184	36156843	-
22	36149370	36149770	-
22	36149370	36153284	-
22	36149370	36156843	-
22	36149370	36160668	-
22	36149963	36160668	-
22	36153422	36160668	-
22	36154627	36160668	-
22	36156036	36156843	-
22	36157005	36160668	-
22	36159679	36160668	-
22	36160788	36161483	-
22	36160788	36164591	-
22	36161545	36164591	-
22	36173028	36173371	+
22	36191911	36195094	-
22	36191911	36195310	-
22	36195436	36199329	-
22	36197830	36199329	-
22	36199374	36199554	-
22	36199375	36199555	-
22	36199375	36201699	-
22	36199375	36201992	-
22	36199375	36204627	-
22	36199418	36204627	-
22	36199607	36201699	-
22	36201795	36201992	-
22	36201840	36201992	-
22	36201887	36201992	-
22	36202054	36204627	-
22	36202093	36204627	-
22	36228279	36231339	-
22	36231465	36233152	-
22	36233240	36233401	-
22	36233454	36234235	-
22	36233454	36237060	-
22	36233454	36239135	-
22	36233454	36239440	-
22	36234334	36239440	-
22	36237184	36239440	-
22	36237359	36239440	-
22	36237362	36239135	-
22	36237362	36239440	-
22	36239560	36239646	-
22	36239560	36239731	-
22	36253218	36253837	+
22	36253218	36254897	+
22	36253218	36254936	+
22	36253990	36254897	+
22	36253990	36254936	+
22	36254998	36257082	+
22	36254998	36257318	+
22	36257135	36257318	+
22	36257406	36259668	+
22	36257406	36261595	+
22	36259855	36261595	+
22	36259917	36261595	+
22	36261721	36265150	+
22	36266106	36266888	+
22	36282784	36284092	-
22	36284264	36284402	-
22	36284306	36284402	-
22	36284510	36285120	-
22	36285328	36285657	-
22	36285780	36285864	-
22	36285952	36286717	-
22	36286845	36288251	-
22	36288412	36288726	-
22	36288938	36289084	-
22	36289296	36291985	-
22	36292233	36293328	-
22	36293480	36293758	-
22	36293862	36294091	-
22	36294297	36294931	-
22	36295075	36295504	-
22	36295716	36296842	-
22	36297013	36298918	-
22	36299041	36300126	-
22	36300263	36300850	-
22	36301056	36301533	-
22	36301664	36302567	-
22	36302675	36303994	-
22	36304154	36305032	-
22	36305101	36305929	-
22	36306050	36306413	-
22	36306606	36309281	-
22	36309395	36312048	-
22	36312221	36314144	-
22	36314317	36316516	-
22	36316668	36318206	-
22	36318324	36319539	-
22	36319634	36320219	-
22	36320362	36320797	-
22	36320895	36321757	-
22	36321820	36322428	-
22	36322520	36326567	-
22	36325122	36326567	-
22	36326660	36327460	-
22	36327487	36328858	-
22	36327487	36341369	-
22	36341525	36348903	-
22	36349254	36364778	-
22	36349254	36365045	-
22	36349254	36387806	-
22	36364832	36365045	-
22	36388734	36396117	+
22	36445603	36454782	-
22	36467916	36468601	-
22	36467916	36476732	-
22	36468716	36476732	-
22	36476855	36480574	-
22	36480747	36481563	-
22	36480786	36481563	-
22	36480836	36481142	-
22	36480836	36481563	-
22	36490266	36493632	-
22	36493802	36495966	-
22	36496207	36497990	-
22	36498155	36501240	-
22	36501406	36504097	-
22	36504366	36504514	-
22	36504765	36505895	-
22	36506422	36506911	-
22	36506422	36507008	-
22	36506694	36507008	-
22	36510999	36511502	-
22	36511167	36511502	-
22	36511785	36512459	-
22	36512601	36516477	-
22	36516606	36516704	-
22	36516789	36517300	-
22	36517430	36518762	-
22	36517492	36518762	-
22	36518909	36519404	-
22	36519536	36520575	-
22	36520687	36523208	-
22	36523280	36523894	-
22	36523979	36524595	-
22	36524731	36525663	-
22	36525708	36525998	-
22	36526130	36526819	-
22	36526130	36528742	-
22	36526130	36528791	-
22	36526130	36528879	-
22	36526130	36529075	-
22	36526904	36529075	-
22	36536759	36537265	-
22	36552306	36552438	+
22	36564885	36566352	-
22	36566492	36587464	-
22	36584957	36585084	-
22	36587547	36702365	-
22	36703991	36720915	+
22	36758408	36760745	-
22	36758408	36760843	-
22	36758408	36762903	-
22	36760918	36762903	-
22	36763012	36763918	-
22	36764035	36766137	-
22	36766196	36767305	-
22	36767364	36767782	-
22	36767858	36775673	-
22	36767861	36767982	-
22	36767861	36775673	-
22	36768098	36775673	-
22	36772720	36775673	-
22	36775793	36776030	-
22	36800917	36811474	-
22	36800917	36813645	-
22	36811523	36813645	-
22	36813754	36815102	-
22	36815234	36815364	-
22	36815234	36816944	-
22	36816439	36818381	+
22	36817011	36817355	-
22	36817011	36819430	-
22	36818778	36819700	+
22	36848016	36870092	-
22	36858242	36870092	-
22	36861202	36864044	+
22	36861202	36864918	+
22	36864128	36864918	+
22	36865071	36867391	+
22	36867461	36870414	+
22	36870541	36871651	+
22	36871708	36872326	+
22	36872253	36872326	+
22	36872424	36875652	+
22	36875782	36876028	+
22	36876093	36877627	+
22	36913676	36922035	+
22	36922282	36923243	+
22	36922729	36923243	+
22	36923366	36925986	+
22	36926176	36929401	+
22	36929558	36929638	+
22	36929806	36930374	+
22	36930509	36930654	+
22	36930509	36930672	+
22	36930829	36932764	+
22	36932903	36933831	+
22	36933993	36935350	+
22	36935440	36935629	+
22	36935686	36936548	+
22	36936651	36937376	+
22	36938435	36939191	+
22	36950718	36952911	-
22	36953034	36953647	-
22	36965512	36966389	+
22	36966506	36967167	+
22	36967587	36967985	+
22	36991275	36991480	-
22	36991590	36999839	-
22	36999983	37001836	-
22	36999983	37002192	-
22	37002283	37003965	-
22	37002302	37003965	-
22	37004024	37007471	-
22	37004024	37007728	-
22	37007566	37007723	-
22	37011324	37018137	-
22	37018752	37019399	-
22	37018752	37019582	-
22	37018752	37020161	-
22	37019773	37023751	+
22	37019773	37024191	+
22	37019871	37023751	+
22	37019871	37024191	+
22	37023926	37024191	+
22	37024809	37025001	+
22	37024809	37029215	+
22	37025126	37029215	+
22	37051948	37053099	+
22	37052631	37053099	+
22	37053207	37056319	+
22	37056410	37057367	+
22	37056410	37057397	+
22	37057492	37059312	+
22	37059437	37060822	+
22	37059437	37061538	+
22	37059437	37062524	+
22	37060921	37061103	+
22	37060921	37061538	+
22	37061174	37061538	+
22	37061628	37062524	+
22	37066237	37066825	-
22	37066961	37068615	-
22	37066961	37069072	-
22	37068680	37069072	-
22	37069343	37070483	-
22	37070651	37070915	-
22	37071031	37073531	-
22	37073644	37074609	-
22	37074707	37075134	-
22	37075279	37084294	-
22	37080259	37082478	+
22	37082557	37082656	+
22	37083085	37084294	-
22	37084403	37084726	-
22	37084838	37086282	-
22	37086418	37089577	-
22	37089781	37095550	-
22	37095591	37095905	-
22	37096089	37096647	-
22	37096714	37098415	-
22	37098548	37103215	-
22	37103417	37103513	-
22	37103417	37109338	-
22	37103417	37109502	-
22	37128847	37132383	-
22	37132467	37135327	-
22	37135441	37136227	-
22	37136392	37137586	-
22	37137734	37139116	-
22	37139221	37142433	-
22	37142511	37143520	-
22	37142750	37143520	-
22	37143634	37144084	-
22	37144204	37149824	-
22	37144204	37161792	-
22	37144204	37174957	-
22	37144204	37174993	-
22	37161982	37174957	-
22	37166963	37182428	+
22	37180866	37182151	-
22	37182581	37182735	-
22	37182734	37184336	-
22	37182734	37185217	-
22	37182826	37185217	-
22	37184436	37185217	-
22	37185454	37185870	-
22	37185454	37188162	-
22	37186045	37188162	-
22	37188475	37190864	-
22	37190676	37190864	-
22	37190927	37191671	-
22	37191736	37195380	-
22	37195457	37197602	-
22	37195511	37197602	-
22	37197840	37199323	-
22	37207838	37210544	-
22	37207838	37211824	-
22	37226038	37226670	-
22	37226802	37231230	-
22	37231389	37231931	-
22	37231993	37232800	-
22	37232917	37241586	-
22	37241165	37241586	-
22	37241657	37244113	-
22	37241657	37244134	-
22	37241657	37244289	-
22	37244201	37244289	-
22	37282195	37282440	+
22	37282587	37292620	+
22	37292702	37294659	+
22	37294723	37295998	+
22	37296064	37297563	+
22	37297681	37299225	+
22	37299305	37300069	+
22	37299305	37300152	+
22	37299305	37300906	+
22	37301018	37301880	+
22	37301018	37301934	+
22	37301018	37303253	+
22	37302030	37303253	+
22	37303401	37304171	+
22	37303401	37309211	+
22	37304285	37309211	+
22	37309322	37310987	+
22	37310031	37310987	+
22	37311063	37311455	+
22	37311526	37312019	+
22	37312173	37313438	+
22	37340968	37342600	-
22	37341014	37342600	-
22	37342702	37384849	-
22	37342702	37427297	-
22	37352439	37353125	-
22	37371767	37372033	+
22	37375995	37417768	-
22	37417918	37418864	-
22	37417918	37420283	-
22	37417918	37420453	-
22	37417918	37426871	-
22	37417918	37427297	-
22	37469311	37469941	-
22	37470028	37472442	-
22	37470028	37474511	-
22	37472527	37474511	-
22	37474676	37476895	-
22	37476980	37479344	-
22	37479497	37480196	-
22	37480298	37480720	-
22	37480298	37485915	-
22	37480298	37485922	-
22	37480327	37480720	-
22	37480768	37481234	-
22	37480768	37484237	-
22	37480768	37485915	-
22	37480768	37485922	-
22	37484337	37484445	-
22	37491392	37491754	-
22	37491866	37492434	-
22	37492549	37492643	-
22	37492801	37494085	-
22	37494187	37495516	-
22	37495585	37495759	-
22	37496002	37496448	-
22	37496559	37497018	-
22	37496622	37497018	-
22	37497177	37502601	-
22	37502724	37503184	-
22	37503212	37504030	-
22	37503212	37504185	-
22	37504300	37504634	-
22	37504768	37506191	-
22	37506382	37507828	-
22	37507953	37508526	-
22	37508681	37509007	-
22	37508681	37510211	-
22	37510420	37511920	-
22	37510420	37514611	-
22	37510420	37515972	-
22	37516297	37517970	-
22	37518107	37518965	-
22	37519216	37519342	-
22	37550083	37551296	+
22	37560587	37565599	+
22	37560587	37566071	+
22	37563781	37566071	+
